   0.0000000000000000       0.97626306427607568     
   1.5707964077591896E-002  0.95228912091126450     
   3.1415928155183792E-002  0.92808795990856863     
   4.7123892232775688E-002  0.90366942542242767     
   6.2831856310367584E-002  0.87904341237422623     
   7.8539820387959480E-002  0.85421986305598274     
   9.4247784465551376E-002  0.82920876372329289     
  0.10995574854314327       0.80402014117860399     
  0.12566371262073517       0.77866405934589833     
  0.14137167669832706       0.75315061583786613     
  0.15707964077591896       0.72748993851664756     
  0.17278760485351086       0.70169218204922923     
  0.18849556893110275       0.67576752445857480     
  0.20420353300869465       0.64972616367157643     
  0.21991149708628654       0.62357831406490982     
  0.23561946116387844       0.59733420300987594     
  0.25132742524147034       0.57100406741731369     
  0.26703538931906223       0.54459815028366509     
  0.28274335339665413       0.51812669723927496     
  0.29845131747424603       0.49159995310000354     
  0.31415928155183792       0.46502815842323159     
  0.32986724562942982       0.43842154606933265     
  0.34557520970702171       0.41179033776968654     
  0.36128317378461361       0.38514474070230403     
  0.37699113786220551       0.35849494407613108     
  0.39269910193979740       0.33185111572509568     
  0.40840706601738930       0.30522339871295934     
  0.42411503009498119       0.27862190795002767     
  0.43982299417257309       0.25205672682277397     
  0.45553095825016499       0.22553790383742192     
  0.47123892232775688       0.19907544927853058     
  0.48694688640534878       0.17267933188361831     
  0.50265485048294067       0.14635947553485767     
  0.51836281456053257       0.12012575596886664     
  0.53407077863812447        9.3987997505615803E-002
  0.54977874271571636        6.7955969797464405E-002
  0.56548670679330826        4.2039384599331424E-002
  0.58119467087090015        1.6247892561000725E-002
  0.59690263494849205       -9.4089199574479108E-003
  0.61261059902608395       -3.4921534046097970E-002
  0.62831856310367584       -6.0280501380569722E-002
  0.64402652718126774       -8.5476447331340147E-002
  0.65973449125885963      -0.11050007404605026     
  0.67544245533645153      -0.13534216350384948     
  0.69115041941404343      -0.15999358054083571     
  0.70685838349163532      -0.18444527584565970     
  0.72256634756922722      -0.20868828892437100     
  0.73827431164681911      -0.23271375103359401     
  0.75398227572441101      -0.25651288808113165     
  0.76969023980200291      -0.28007702349310537     
  0.78539820387959480      -0.30339758104675096     
  0.80110616795718670      -0.32646608766800039     
  0.81681413203477859      -0.34927417619299117     
  0.83252209611237049      -0.37181358809265608     
  0.84823006018996239      -0.39407617615955892     
  0.86393802426755428      -0.41605390715615220     
  0.87964598834514618      -0.43773886442364707     
  0.89535395242273808      -0.45912325045069530     
  0.91106191650032997      -0.48019938940110041     
  0.92676988057792187      -0.50095972959978219     
  0.94247784465551376      -0.52139684597623803     
  0.95818580873310566      -0.54150344246475268     
  0.97389377281069756      -0.56127235436062550     
  0.98960173688828945      -0.58069655063169645     
   1.0053097009658813      -0.59976913618446515     
   1.0210176650434732      -0.61848335408411459     
   1.0367256291210651      -0.63683258772776252     
   1.0524335931986570      -0.65481036297027906     
   1.0681415572762489      -0.67241035020202689     
   1.0838495213538408      -0.68962636637788810     
   1.0995574854314327      -0.70645237699696717     
   1.1152654495090246      -0.72288249803236593     
   1.1309734135866165      -0.73891099781044622     
   1.1466813776642084      -0.75453229883901263     
   1.1623893417418003      -0.76974097958385990     
   1.1780973058193922      -0.78453177619314962     
   1.1938052698969841      -0.79889958416909490     
   1.2095132339745760      -0.81283945998644758     
   1.2252211980521679      -0.82634662265730086     
   1.2409291621297598      -0.83941645524173703     
   1.2566371262073517      -0.85204450630386375     
   1.2723450902849436      -0.86422649131280349     
   1.2880530543625355      -0.87595829398821445     
   1.3037610184401274      -0.88723596758993983     
   1.3194689825177193      -0.89805573615140155     
   1.3351769465953112      -0.90841399565636660     
   1.3508849106729031      -0.91830731515873854     
   1.3665928747504950      -0.92773243784503967     
   1.3823008388280869      -0.93668628203926740     
   1.3980088029056787      -0.94516594214982874     
   1.4137167669832706      -0.95316868955827283     
   1.4294247310608625      -0.96069197344955948     
   1.4451326951384544      -0.96773342158362019     
   1.4608406592160463      -0.97429084100798602     
   1.4765486232936382      -0.98036221871127704     
   1.4922565873712301      -0.98594572221736010     
   1.5079645514488220      -0.99103970012000908     
   1.5236725155264139      -0.99564268255791211     
